rhohat,rhoerror,minx,rhohatN,rhoerrorN,I,Iinf
2.64985293787639,1.64985293787478,0.00268988765917784,0.229883113871214,0.14312995463521,0.0867531592358647,0
0.594986342976425,-0.40501365702388,0.0191335192683962,0.0736144694935229,-0.0501101678238452,0.12372463731733,0
6.92518355594229,5.92518355594326,0.00205550046551139,0.324201990135791,0.277387059164425,0.0468149309714113,0
-1.42425431819051,-2.42425431819032,0.0051411973270899,-0.414850597994725,-0.706126244974478,0.291275646979808,0
7.65570164286026,6.65570164286293,0.016921067267865,0.378483187542591,0.329045107899747,0.0494380796429764,0
1.27595443420604,0.275954434206797,0.0247122265050998,0.12342974389692,0.0266945152806799,0.0967352286163136,0
14.4605424806901,13.4605424806872,0.000902192806530424,0.432352693164255,0.402453905221626,0.0298987879425406,0
1.80876472125758,0.808764721256879,0.00418891508574735,0.196475289998572,0.0878512729057871,0.108624017092709,0
0.100293671779557,-0.899706328219311,0.00544423213000639,0.00837437698067992,-0.0751241811245326,0.083498558105307,0
7.57746481991861,6.57746481991174,0.0058076959614886,0.378140298481083,0.328237025094755,0.0499032733859851,0
4.19280110216373,3.19280110216443,0.0010185589846904,0.32782865562664,0.249640196971344,0.0781884586553513,0
-1.5685834995032,-2.56858349950226,0.0263245573345701,-0.300993646267609,-0.492882472308847,0.191888826041419,0
3.43869154876023,2.43869154876059,0.00523113372997726,0.287497470033445,0.203890823157253,0.0836066468762219,0
0.267747376782577,-0.732252623216674,0.0309880085506716,0.0268774293050261,-0.0735061099399979,0.100383539245099,0
-0.765704656109005,-1.7657046561094,0.00254121439960773,-0.0772142240665905,-0.178054963966217,0.100840739899586,0
4.5710391539617,3.57103915396157,0.0156374013988644,0.299255290921668,0.233787619164286,0.0654676717573738,0
0.00690086341687161,-0.993099136582498,0.00887385017444278,0.00119096125100245,-0.171390522986169,0.17258148423728,0
0.10532280802967,-0.894677191970743,0.0123187218994693,0.0174370984320861,-0.148121518531309,0.165558616963326,0
6.46817148063574,5.46817148063783,0.00925429709199911,0.336768113893702,0.284702686299333,0.0520654275944771,0
-0.238276015578901,-1.23827601557903,0.0231457051996212,-0.043011462647323,-0.223522549937542,0.180511087290196,0
2.47301797606104,1.47301797606062,3.01921033872634e-05,0.292095964658451,0.173982805964871,0.11811315869353,0
5.11835747391475,4.11835747391489,0.00123622498883894,0.315429318702558,0.253802259570782,0.061627059131785,0
NaN,-0,0,Inf,-0.404912910074293,Inf,1
1.54896973477664,0.548969734776746,0.0122437913636656,0.159008672044557,0.0563541988973013,0.102654473147266,0
1.44951716065786,0.449517160656982,0.00761338739088515,0.153346248601934,0.0475549873708681,0.105791261230973,0
-0.419391156380078,-1.41939115637957,0.00651654386632768,-0.0514318119731842,-0.174066281467213,0.122634469494091,0
11.8596323295582,10.8596323295576,0.00272634929917818,0.394982421895814,0.36167764389594,0.0333047779998529,0
3.41440032683787,2.41440032683789,0.00620441975001974,0.208129103307534,0.147172834743595,0.0609562685639401,0
2.27639122030324,1.27639122030307,1.79546632241351e-05,0.241327304431634,0.1353141981258,0.106013106305816,0
1.06683473592461,0.0668347359239445,0.00078484616637803,0.0923955411225373,0.00578836757327999,0.0866071735491997,0
-1.62661381110866,-2.62661381110939,0.00120473593035239,-0.348088179197244,-0.562083767345023,0.213995588147623,0
1.73611482964182,0.736114829641249,3.80254511531112e-05,0.188979527815545,0.0801275529409098,0.108851974874573,0
-0.649464362935554,-1.64946436293505,0.0109985177890508,-0.0834088088946573,-0.211835884581476,0.128427075686882,0
-0.142183492244867,-1.14218349224517,0.00108361427426768,-0.0207567658094495,-0.16674253027294,0.145985764463447,0
-0.134899810137102,-1.13489981013724,0.000307756849968046,-0.031423802258197,-0.264365584950585,0.232941782692357,0
9.77527866314665,8.7752786631417,0.000219735885863159,0.424465510924001,0.381043167116416,0.0434223438073699,0
4.00656344751274,3.00656344751204,0.000112614605558418,0.336597211043975,0.252585759471139,0.0840114515727769,0
0.934061587962341,-0.0659384120379042,0.0278858007720609,0.0960281120042764,-0.0067789333146363,0.102807045318888,0
4.77909449893958,3.77909449894144,0.000323332476745296,0.211478330286853,0.167227619125275,0.0442507111616598,0
0.039856311173876,-0.960143688825441,0.00220522442161299,0.00375133791387845,-0.0903702153204489,0.0941215532343916,0
4.98650232614881,3.98650232615145,0.00321844862697088,0.321370861253793,0.25692270897525,0.0644481522787125,0
0.486522769026171,-0.513477230973362,0.00205298507081463,0.0441479287881582,-0.0465938239082356,0.0907417526964361,0
-0.134262821626168,-1.13426282162581,0.00745936688091927,-0.0188412544224768,-0.159172391473433,0.140331137051008,0
-0.320592047447696,-1.32059204744938,0.00649591442399015,-0.0573894289961813,-0.236400198143975,0.179010769147492,0
8.27423103818852,7.27423103818805,0.0192314172829766,0.347947960098624,0.305895960523934,0.0420519995746699,0
-1.33216282948315,-2.3321628294831,0.0175151383760263,-0.302290495903808,-0.529207573316239,0.226917077412443,0
1.61369374383229,0.613693743831032,0.0105233556185123,0.153514001419299,0.0583819467737141,0.0951320546454656,0
3.48664875888173,2.48664875888196,0.0189437871600902,0.171999848826438,0.12266885487752,0.0493309939489298,0
-0.0402786643264693,-1.04027866432697,0.0297339131551528,-0.00650448265944835,-0.167991532148752,0.161487049489223,0
0.394201629690927,-0.605798370308644,1.09462306051983e-05,0.107682612296985,-0.165483717282543,0.273166329579645,0
-0.673812962304535,-1.67381296230512,0.00731594900521912,-0.0974530183364006,-0.242082201490068,0.144629183153583,0
1.56554543822287,0.565545438223527,0.00280264230151637,0.13344791267292,0.0482073892012312,0.0852405234717456,0
4.19566723411161,3.19566723411192,0.00329594758600451,0.27221765721692,0.207336997710929,0.0648806595060104,0
NaN,0,0,Inf,0.116258288615176,Inf,1
1.44472754640251,0.444727546402119,8.5631840362563e-05,0.230605689462297,0.0709868810325595,0.159618808429675,0
0.564084129771082,-0.435915870228336,0.00715118443481218,0.0804619935691358,-0.0621798382472321,0.142641831816451,0
1.89728094253142,0.897280942530778,0.00344843129663998,0.13692381510447,0.0647553702341653,0.0721684448702576,0
-1.76189792752272,-2.76189792752288,0.000948455179204405,-0.519595501032339,-0.814502199607657,0.294906698575272,0
NaN,0,0,Inf,0.283051214023457,Inf,1
0.606357822125107,-0.393642177875594,0.00173296352000777,0.0533423467747139,-0.03462938349472,0.0879717302693722,0
2.88019607602743,1.88019607602808,0.0114375859014346,0.236108570798428,0.154132009284625,0.0819765615138554,0
4.04468918480669,3.04468918480709,0.00849567023070499,0.280170243945106,0.210901573067399,0.0692686708777343,0
4.72325629564814,3.72325629564836,0.00921352209781461,0.309248058067492,0.243774571406954,0.0654734866605532,0
6.40868917243032,5.40868917243071,0.00696859947974829,0.372050074202936,0.313996069055781,0.0580540051471784,0
