rhohat,rhoerror,minx,rhohatN,rhoerrorN,I,Iinf
11.7978938752954,6.79789387533302,0.0166191235051644,0.418645734907705,0.241221806819493,0.0354847856179096,0
1.47116266134288,-3.5288373386989,0.0202967565970961,0.109133556319326,-0.261775654429063,0.0741818421490578,0
8.34053748363592,3.34053748362809,0.0451112333036182,0.374923375324223,0.15016365446666,0.0449519441714422,0
2.23601386326988,-2.76398613681735,0.000770837943725109,0.0941521341395347,-0.116383533120354,0.0421071334512432,0
NaN,-0,0,Inf,-0.911369550765826,Inf,1
2.49465145049703,-2.50534854949904,0.0006741769712665,0.1947055343624,-0.195540434314816,0.0780491937355047,0
10.064876320512,5.06487632057538,0.019365533784633,0.382795020368455,0.192631222933868,0.0380327594873994,0
23.851778910236,18.8517789101474,0.0306788817832108,0.466018979943285,0.368328367074249,0.0195381225734611,0
15.6643618987462,10.6643618987985,1.3715045339145e-06,0.443758478546286,0.302112594274051,0.0283291768547435,0
4.55158094909547,-0.448419050895024,0.0499037071795307,0.291516666857576,-0.0287200488213515,0.0640473431359073,0
4.8420803800354,-0.15791962001343,9.16496111734996e-05,0.280085005521767,-0.00913469297738785,0.0578439396992659,0
10.1572917337264,5.15729173374587,0.0269308138667649,0.369951198124404,0.187840056778245,0.0364222282693735,0
4.91313311286916,-0.0868668874075777,0.0133793827124782,0.212674334285199,-0.00376019884387893,0.0432869066234197,0
7.47251136567149,2.47251136568509,0.0100120181835843,0.332736279700836,0.110096083241241,0.0445280392920401,0
6.45823561158806,1.45823561168298,0.000778516156490146,0.32257864943494,0.0728365613249837,0.0499484176229393,0
4.89641482024115,-0.103585179652014,0.00204879659794155,0.311174288484971,-0.00658298893356748,0.0635514554850657,0
14.4996370460672,9.49963704605424,0.0378268016168337,0.412782480329277,0.270440130993606,0.0284684698670604,0
4.45627634140973,-0.543723658623305,0.025370559568721,0.284816530229148,-0.0347513201579409,0.0639135700769954,0
2.4918557046235,-2.50814429549463,0.00678118098638716,0.220623412746,-0.222065568686307,0.0885377962843695,0
4.64415866223043,-0.35584133776162,0.000395034234399559,0.306314088094598,-0.0234701746452529,0.065956852548075,0
3.73489791374659,-1.26510208625807,0.00159605707237935,0.254346941379558,-0.086153585346555,0.0681001053451592,0
8.08040565315846,3.08040565291536,0.0264967437322805,0.348102113507544,0.132703203807755,0.0430797819378633,0
-0.629801411830853,-5.62980141183451,0.0196444502114875,-0.108046657355773,-0.965830200915613,0.171556708711842,0
7.32878485055053,2.32878485062069,0.0212274052607548,0.368672278983459,0.117148809202114,0.050304693956975,0
7.44729272892761,2.44729272894851,0.00765705586375499,0.328198087386457,0.107850842198779,0.0440694490377199,0
8.59982570562496,3.59982570565344,0.00847231195619596,0.370977510788456,0.155288540171473,0.0431377941236423,0
6.51656763626068,1.5165676362599,0.000229804243089115,0.394537520581941,0.0918187101558479,0.0605437620852093,0
8.58249708205419,3.58249708194796,0.0138362601153909,0.405788057663037,0.169383632591835,0.0472808850132359,0
8.46625936634046,3.46625936615945,0.0284707313617044,0.375764140148228,0.15384550766706,0.0443837264946269,0
0.61450506634395,-4.38549493365139,0.00482337992649071,0.0571095546113487,-0.407569727457664,0.092935856413889,0
8.62818502963398,3.62818502925324,0.00988845610489506,0.367654900479046,0.154600301369088,0.0426109198187469,0
10.8149173426242,5.81491734263126,0.025046460514053,0.389790151558449,0.209580659793938,0.0360418983529528,0
4.09766941170406,-0.902330588310983,0.00279322052901613,0.299074177760296,-0.0658578698409068,0.0729864095200209,0
NaN,0,0,Inf,0.420646789115719,Inf,1
5.33068953263517,0.330689532625106,0.0105064478708824,0.307410559928826,0.019070226049468,0.0576680667757555,0
6.13875288102724,1.13875288095371,0.0141406649442601,0.315450484941392,0.0585167957543102,0.0513867378366607,0
5.06457328666373,0.0645732865812183,6.33735797524301e-05,0.302632689990234,0.00385856543354664,0.0597548249103513,0
5.63809269786832,0.638092697865642,0.00443455895294609,0.33603920234771,0.0380313295125033,0.0596015745670094,0
6.75847828847671,1.75847828851374,0.00513067471941782,0.31545726435453,0.0820783505759268,0.0466757827560663,0
2.84324120077499,-2.15675879928623,0.00258608722042056,0.197078044453089,-0.149494811205065,0.0693145711307822,0
11.7007771413395,6.7007771414034,0.00315029657977922,0.381571271406883,0.218517455924023,0.0326107630969886,0
13.5482902214173,8.54829022133846,0.00472455476711898,0.405407719460102,0.255791896045861,0.0299231646823767,0
6.4458471109562,1.44584711104521,0.00399470064228105,0.317117036817554,0.0711314965517173,0.0491971080540431,0
2.34002431092952,-2.65997568906926,0.000184747151083933,0.234211863551513,-0.266235637052489,0.100089500120825,0
7.67975961444488,2.67975961444499,0.00069997755121744,0.303996163671258,0.106075799666983,0.0395840728008557,0
5.64247949641155,0.642479496352492,0.00708941094163113,0.341002708237481,0.0388281868605079,0.0604349042746807,0
12.2752454102757,7.27524541029925,0.0272077528330428,0.378584184000638,0.224377823416622,0.0308412721169488,0
6.63816394668302,1.63816394680638,0.0153995374629428,0.345690503851185,0.0853093904746526,0.0520762226765913,0
3.24470677067768,-1.75529322924569,0.00221470793403866,0.255913542478524,-0.138441880925657,0.078871084682045,0
NaN,-0,0,Inf,-0.134857265102234,Inf,1
4.56492810586772,-0.435071894128943,0.00184927881093406,0.260825151798671,-0.0248585936509391,0.05713674908996,0
4.93809120006618,-0.0619087999634179,2.34741227199511e-06,0.27703541333673,-0.00347319020491492,0.0561017207079969,0
6.35464374572571,1.35464374570511,0.0328798042424877,0.353819321324209,0.0754250198626562,0.0556788602920811,0
7.18062902151934,2.18062902155149,0.007708053288851,0.322910630052288,0.0980622016747084,0.0449696856758049,0
3.88625878160507,-1.11374121840623,6.95365081520897e-05,0.346618381257885,-0.0993354277104294,0.0891907617934612,0
1.51579338285212,-3.48420661709512,0.0223816316956693,0.16426852234434,-0.377588053231676,0.108371315116347,0
7.31826076473119,2.31826076470947,0.0305898203572175,0.325044139624649,0.102966688386137,0.0444154902475095,0
8.44148755487332,3.4414875544617,0.00914126636856117,0.386046862600598,0.157386416131355,0.0457320892900838,0
2.35700878014365,-2.64299121985732,0.00142360582858547,0.19560470000931,-0.219337963032927,0.0829885326084313,0
12.1549701541931,7.15497015419042,0.00123786984056163,0.426265744136382,0.25091947066587,0.0350692546940835,0
8.74379508778147,3.74379508784985,0.0145139518900834,0.349373911904505,0.149590003205672,0.0399567817403129,0
1.64062695998639,-3.35937304002072,0.00334635116188948,0.13417078499269,-0.274730166488669,0.0817801902961554,0
1.37527011466404,-3.62472988521325,0.00171416064759983,0.162244146064195,-0.427618690080715,0.117972567231877,0
2.78288585068151,-2.21711414932567,8.21844361238503e-05,0.190295050091335,-0.15160731368152,0.0683804727544727,0
8.50407306929601,3.50407306938362,0.000389529299614837,0.362820022426068,0.149498700123656,0.04266426446123,0
8.15124061439176,3.15124061440726,0.00161996469694751,0.38459730697134,0.148683950241871,0.04718267134604,0
